65.75 35.3939 0.1008 0.225806 0 0 0 0 0 0 5 3 8
79.5 14.4546 0.096 0.225806 0 0 0 0 0 0 9 3 8
72.625 52.8788 0.12 0.258064 0 0 0 0 0 0 9 3 8
100.125 37.9697 0.0912 0.258064 0 -3.8512 0.1152 0 3.8512 -1.5708 7 3 8
69.5 22.9395 0.0912 0.258064 0 0 0 0 0 0 9 3 8
82 52.2727 0.0864 0.225806 0 0 0 0 0 0 12 3 8
75.125 41.0909 0.0864 0.193548 3.32632 -0.645142 0.1104 0 3.38831 -0.191572 7 3 8
82.625 35.2728 0.096 0.258064 0 0 0 0 0 0 7 3 8
68.875 40.2728 0.1104 0.322581 0 0 0 0 0 0 9 3 8
87 47.303 0.0864 0.225806 0 0 0 0 0 0 8 3 8
67.625 49.3636 0.096 0.290323 2.08795 -3.37445 0.1008 -0.0645161 3.96818 -1.0167 10 3 8
77 37.1818 0.096 0.258064 3.46863 -2.6908 0.1584 0 4.38996 -0.65978 10 4 8
89.5 35.3334 0.072 0.225806 0.65668 -3.18402 0.1488 0 3.25103 -1.36741 9 4 8
67 37.1212 0.0672 0.129032 0 0 0 0 0 0 8 4 8
62 15.9697 0.1008 0.290323 3.67822 -0.713333 0.1968 0 3.74675 -0.191556 8 4 8
73.875 35.3333 0.0816 0.258064 0 0 0 0 0 0 7 4 8
75.125 27.0909 0.072 0.193548 0 0 0 0 0 0 7 4 8
84.5 20.394 0.0864 0.225806 0 0 0 0 0 0 9 4 8
78.25 42.1818 0.0672 0.225806 0 0 0 0 0 0 9 4 8
77 37.3031 0.0768 0.225806 0 0 0 0 0 0 11 4 8
51.375 37.9092 0.0864 0.258064 0 0 0 0 0 0 7 4 8
63.25 32.9697 0.1104 0.290323 0 0 0 0 0 0 7 4 8
103.25 26.7273 0.0768 0.258064 0 0 0 0 0 0 8 4 8
95.75 40.6364 0.0624 0.193548 3.45465 -0.669984 0.1008 0 3.51902 -0.191559 8 4 8
83.875 44.0909 0.12 0.290323 0 0 0 0 0 0 5 4 8
83.875 48.7273 0.0672 0.225806 0 0 0 0 0 0 9 4 8
73.25 13.5758 0.072 0.225806 0 0 0 0 0 0 11 4 8
82.625 31.0606 0.0864 0.258064 0 0 0 0 0 0 8 4 8
86.375 39.5152 0.0768 0.258064 0 0 0 0 0 0 8 4 8
73.875 44.3334 0.0672 0.16129 2.16303 -3.49585 0.144 0 4.11092 -1.01671 9 4 8
64.5 28.1818 0.0912 0.225806 4.29733 2.08356 0.1584 0 4.7758 0.451453 8 4 8
76.375 37.8485 0.096 0.290323 0 0 0 0 0 0 8 4 8
75.75 33.8485 0.0576 0.129032 0 0 0 0 0 0 5 5 8
57 37.4546 0.0768 0.258064 0 0 0 0 0 0 7 5 8
83.25 21.0909 0.0864 0.225806 0 0 0 0 0 0 8 5 8
55.75 45.9091 0.0816 0.225806 4.04694 0 0.1488 0 4.04694 0 8 5 8
73.875 34.0909 0.0768 0.258064 0 0 0 0 0 0 9 5 8
77.625 41.3636 0.0816 0.258064 1.29666 -3.1434 0.1584 0 3.40034 -1.17956 9 5 8
70.75 31.0606 0.1008 0.225806 0 0 0 0 0 0 6 5 8
79.5 30.4243 0.096 0.290323 0 -3.10931 0.2304 0 3.10931 -1.5708 11 5 8
71.375 34.0606 0.0864 0.225806 0 0 0 0 0 0 7 5 8
82 23.0909 0.1296 0.290323 0 0 0 0 0 0 8 5 8
84.5 33.9697 0.0816 0.258064 0 0 0 0 0 0 8 5 8
63.25 43.6364 0.072 0.16129 0 0 0 0 0 0 10 5 8
68.25 25.4243 0.0864 0.290323 4.18759 -0.676757 0.1344 -0.0322581 4.24192 -0.160225 10 5 8
69.5 38.1212 0.1296 0.290323 0 0 0 0 0 0 7 5 8
80.75 16.4243 0.0768 0.225806 3.4696 0 0.1152 0 3.4696 0 8 5 8
100.125 3.0303 0.1296 0.419355 -1.46497 55.4485 0.1824 0 55.4679 1.59721 8 5 8
64.5 33.5152 0.0768 0.193548 3.28381 -0.636871 0.2016 0 3.345 -0.191565 8 5 8
59.5 50.5152 0.1152 0.290323 0 0 0 0 0 0 7 5 8
62 42.7273 0.0912 0.258064 0 0 0 0 0 0 8 5 8
76.375 36.6364 0.0768 0.225806 2.08716 -4.72247 0.1344 0 5.16314 -1.15465 12 5 8
66.375 19.6364 0.0528 0.193548 2.74908 -3.99866 0.1152 0 4.8525 -0.968508 11 5 8
82.625 37.6667 0.0912 0.258064 0.71567 -3.46985 0.2016 0 3.54288 -1.36739 10 5 8
98.875 22 0.0912 0.290323 0 0 0 0 0 0 7 5 8
74.5 6.21216 0.0768 0.258064 3.57486 0.693238 0.1296 0 3.64146 0.191543 8 5 8
46.375 56.8485 0.072 0.225806 0 -3.56025 0.192 0 3.56025 -1.5708 12 1 9
52.625 30.4243 0.0528 0.193548 0 0 0 0 0 0 18 1 9
47 42.7879 0.0768 0.258064 0 -3.29453 0.2544 0 3.29453 -1.5708 13 1 9
52 46.6667 0.072 0.290323 0 -3.4834 0.2064 0 3.4834 -1.5708 16 1 9
53.25 42.6667 0.072 0.193548 3.12769 -1.21317 0.1632 0 3.35473 -0.370015 11 1 9
47.625 48.3636 0.0768 0.225806 0 0 0 0 0 0 10 1 9
58.875 34.6667 0.0864 0.193548 0 0 0 0 0 0 14 1 9
67 34.303 0.0672 0.193548 0 0 0 0 0 0 12 1 9
65.125 30.9091 0.0576 0.16129 0 0 0 0 0 0 14 1 9
49.5 34.1818 0.0528 0.193548 0 -3.39008 0.1824 0 3.39008 -1.5708 14 1 9
55.75 26.5455 0.0816 0.225806 0 0 0 0 0 0 13 1 9
55.125 38.303 0.072 0.225806 0 -3.39777 0.1824 0 3.39777 -1.5708 13 1 9
61.375 25.2122 0.072 0.193548 0 0 0 0 0 0 12 1 9
62.625 28.4849 0.0528 0.16129 0 -3.3736 0.1824 0 3.3736 -1.5708 16 1 9
47.625 27.5152 0.0624 0.258064 0 0 0 0 0 0 12 1 9
69.5 32.6061 0.0576 0.129032 0 -3.57111 0.1584 0 3.57111 -1.5708 12 1 9
67 29.8182 0.0672 0.129032 0 0 0 0 0 0 12 1 9
42 33.697 0.0528 0.193548 0 0 0 0 0 0 11 1 9
68.875 33.3334 0.0624 0.129032 1.25311 -3.0379 0.1488 0 3.2862 -1.17957 10 1 9
68.875 34.788 0.048 0.129032 2.11603 -3.41992 0.1824 0 4.02162 -1.01671 14 1 9
40.75 35.0303 0.096 0.258064 0 0 0 0 0 0 12 2 9
57 31.6364 0.0864 0.258064 0 0 0 0 0 0 9 2 9
47.625 34.9091 0.0624 0.193548 0 0 0 0 0 0 11 2 9
55.125 42.4243 0.0672 0.193548 0 0 0 0 0 0 10 2 9
63.25 34.1818 0.0576 0.129032 0 -3.33343 0.1968 0 3.33343 -1.5708 15 2 9
42.625 40.4848 0.0912 0.225806 4.22928 2.05057 0.1392 0 4.70017 0.451455 11 2 9
37 36.4848 0.1008 0.290323 0 0 0 0 0 0 14 2 9
41.375 31.2727 0.096 0.258064 0 0 0 0 0 0 11 2 9
63.25 36.9697 0.0816 0.225806 0 0 0 0 0 0 12 2 9
48.875 44.4849 0.096 0.193548 0 -3.48682 0.2832 0 3.48682 -1.5708 10 2 9
78.875 22.3031 0.0624 0.193548 0 0 0 0 0 0 13 2 9
64.5 33.8182 0.0816 0.258064 0 0 0 0 0 0 10 2 9
62.625 46.7879 0.0528 0.129032 0.696167 -3.3753 0.24 0 3.44635 -1.3674 13 2 9
50.75 35.5152 0.0768 0.225806 0 0 0 0 0 0 12 2 9
54.5 33.3334 0.072 0.225806 0 0 0 0 0 0 12 2 9
47 40.2424 0.0816 0.193548 0 0 0 0 0 0 10 2 9
72.625 36.8485 0.072 0.129032 0 -3.34814 0.1872 0 3.34814 -1.5708 10 2 9
63.875 20.1212 0.0672 0.129032 0 0 0 0 0 0 12 2 9
50.75 43.394 0.0576 0.16129 0 0 0 0 0 0 8 2 9
64.5 36.3636 0.0624 0.16129 0 0 0 0 0 0 11 2 9
73.25 35.3939 0.0576 0.225806 -1.46326 -3.54724 0.1536 0 3.83719 -1.96204 13 2 9
60.125 31.394 0.1152 0.290323 0 0 0 0 0 0 10 3 9
54.5 31.6364 0.1008 0.290323 0 0 0 0 0 0 9 3 9
46.375 48.2424 0.1152 0.258064 0 0 0 0 0 0 9 3 9
63.25 29.697 0.1008 0.225806 0 0 0 0 0 0 12 3 9
66.375 38.4243 0.1008 0.354839 0 0 0 0 0 0 10 3 9
65.125 38.6667 0.12 0.322581 0 0 0 0 0 0 10 3 9
52 53.4546 0.0912 0.322581 1.40185 -3.39847 0.2112 -0.0322581 3.67625 -1.17956 9 3 9
43.25 43.3939 0.0912 0.290323 0 0 0 0 0 0 9 3 9
45.125 36.9697 0.0912 0.258064 0 0 0 0 0 0 11 3 9
55.125 39.6364 0.0912 0.290323 0 0 0 0 0 0 13 3 9
61.375 44.8485 0.0912 0.290323 0 -3.36359 0.2496 0 3.36359 -1.5708 10 3 9
82 40 0.12 0.290323 0 0 0 0 0 0 7 3 9
45.75 34.1818 0.0912 0.290323 0 0 0 0 0 0 8 3 9
47.625 41.697 0.1104 0.290323 1.40448 -3.40485 0.312 0 3.68314 -1.17957 11 3 9
56.375 29.697 0.0816 0.290323 0 0 0 0 0 0 11 3 9
44.5 41.2122 0.096 0.322581 0 0 0 0 0 0 10 3 9
48.25 40.8485 0.1152 0.258064 0 0 0 0 0 0 7 3 9
53.875 31.394 0.0864 0.225806 0 0 0 0 0 0 11 3 9
61.375 25.5758 0.0912 0.322581 0 0 0 0 0 0 13 3 9
45.125 42.1818 0.0816 0.258064 0 -3.40655 0.3168 0 3.40655 -1.5708 13 3 9
53.875 38.303 0.0912 0.193548 3.16504 0 0.2256 0 3.16504 0 12 3 9
37 25.2122 0.0864 0.258064 0 0 0 0 0 0 9 3 9
47.625 46.2727 0.1008 0.225806 0 0 0 0 0 0 8 4 9
62 49.8788 0.0816 0.225806 0 0 0 0 0 0 9 4 9
72.625 26.8182 0.0816 0.193548 0.73779 -3.57715 0.1968 0 3.65244 -1.3674 8 4 9
37 40.2121 0.0864 0.290323 0 0 0 0 0 0 4 4 9
57.625 40.7879 0.0912 0.225806 0 0 0 0 0 0 9 4 9
58.25 47.9697 0.0816 0.193548 0 -3.34204 0.2112 0 3.34204 -1.5708 14 4 9
39.5 40.0606 0.0864 0.258064 3.32068 -2.57599 0.192 0 4.20269 -0.659773 10 4 9
52.625 37.6061 0.0816 0.225806 0 0 0 0 0 0 9 4 9
59.5 36.9697 0.072 0.16129 0 0 0 0 0 0 7 4 9
53.25 41.1819 0.0672 0.225806 0 0 0 0 0 0 9 4 9
58.25 37.0303 0.0816 0.225806 0 0 0 0 0 0 8 4 9
48.25 26.8182 0.1056 0.258064 3.56601 -1.38315 0.2448 0 3.82486 -0.370006 9 4 9
59.5 50.4243 0.1152 0.290323 3.56952 -0.69226 0.2448 0 3.63603 -0.191558 10 4 9
62.625 30.3636 0.072 0.193548 0 -3.56262 0.1584 0 3.56262 -1.5708 9 4 9
56.375 27.3334 0.0816 0.225806 0 0 0 0 0 0 8 4 9
83.25 12.9697 0.0912 0.258064 0 0 0 0 0 0 9 4 9
69.5 41.9697 0.0912 0.258064 0 0 0 0 0 0 8 4 9
43.875 42.5455 0.096 0.258064 0 0 0 0 0 0 7 4 9
46.375 54.6364 0.0816 0.225806 0 0 0 0 0 0 7 4 9
73.25 26.7879 0.0864 0.258064 0 0 0 0 0 0 7 4 9
53.875 20.0909 0.0816 0.193548 0 0 0 0 0 0 8 4 9
52.625 26.7879 0.0624 0.193548 0.766266 -3.71533 0.1104 0 3.79353 -1.3674 6 5 9
64.5 20.0909 0.0624 0.193548 0 0 0 0 0 0 9 5 9
58.875 33.394 0.0672 0.193548 0 0 0 0 0 0 8 5 9
40.125 44.3939 0.0768 0.225806 0 0 0 0 0 0 10 5 9
57 37.697 0.0672 0.258064 0.71631 -3.47302 0.1632 0 3.54612 -1.3674 10 5 9
40.75 37.303 0.072 0.258064 0 0 0 0 0 0 8 5 9
63.875 31.8182 0.072 0.193548 0 0 0 0 0 0 8 5 9
45.125 36.0303 0.0576 0.225806 0 0 0 0 0 0 8 5 9
55.125 43.8788 0.072 0.193548 0 0 0 0 0 0 7 5 9
46.375 37.7273 0.0768 0.225806 0 0 0 0 0 0 6 5 9
64.5 40.3636 0.096 0.290323 -0.727753 -3.52847 0.2112 0 3.60274 -1.7742 10 5 9
48.25 21.4243 0.072 0.193548 0 0 0 0 0 0 11 5 9
51.375 37.7576 0.072 0.193548 0 0 0 0 0 0 11 5 9
37 39.9697 0.096 0.225806 3.12659 -3.03186 0.1824 0 4.3552 -0.770018 8 5 9
70.125 30.1818 0.0624 0.129032 0 0 0 0 0 0 10 5 9
40.75 42.8788 0.0576 0.16129 0 0 0 0 0 0 8 5 9
75.125 36.6061 0.0624 0.16129 3.69696 0 0.1152 0 3.69696 0 7 5 9
59.5 34.0303 0.0576 0.258064 0 0 0 0 0 0 11 5 9
64.5 36.303 0.072 0.16129 0 0 0 0 0 0 10 5 9
65.75 24.7576 0.0624 0.225806 0 0 0 0 0 0 9 5 9
55.125 24.7273 0.1632 0.322581 0 0 0 0 0 0 9 1 10
55.75 47.3939 0.1728 0.419355 0 0 0 0 0 0 10 1 10
56.375 30.0606 0.192 0.419355 0.692993 -3.35998 0.3264 -0.0645161 3.43071 -1.3674 10 1 10
69.5 40 0.2064 0.419355 0 0 0 0 0 0 10 1 10
64.5 46.303 0.1344 0.387097 0 0 0 0 0 0 11 1 10
78.25 45.9394 0.1824 0.387097 3.26437 -1.89929 0.5424 0 3.7767 -0.526949 12 1 10
59.5 43.1516 0.216 0.451613 3.50955 -2.04193 0.5664 0 4.06035 -0.526945 10 1 10
67.625 44 0.1824 0.419355 0 0 0 0 0 0 10 1 10
75.125 46.6667 0.2016 0.387097 0.628815 -3.04871 0.432 0 3.11288 -1.36739 9 1 10
66.375 47.5152 0.2112 0.451613 3.24396 -1.88739 0.36 0 3.75307 -0.526942 11 1 10
80.75 49.5758 0.1728 0.419355 2.80524 -3.40033 0.48 0 4.40813 -0.881002 9 1 10
68.25 49.8182 0.1728 0.354839 0 0 0 0 0 0 11 1 10
60.75 36.7273 0.1872 0.387097 0 0 0 0 0 0 9 1 10
47.625 32.1212 0.1728 0.419355 0 0 0 0 0 0 7 1 10
60.75 39.6364 0.144 0.322581 0 -3.50061 0.2832 0 3.50061 -1.5708 7 1 10
65.125 45.9395 0.1632 0.354839 0 0 0 0 0 0 8 1 10
62 44.9697 0.1296 0.322581 0 0 0 0 0 0 7 1 10
68.25 34.303 0.1728 0.322581 0 0 0 0 0 0 9 1 10
67.625 53.0909 0.1776 0.419355 0 0 0 0 0 0 11 1 10
64.5 49.0909 0.1584 0.322581 0 0 0 0 0 0 9 1 10
73.875 0.636353 0.2016 0.354839 0 55.7404 0.5328 0 55.7404 1.5708 10 1 10
66.375 37.4546 0.2016 0.354839 3.49811 -1.35684 0.408 0 3.75204 -0.370014 9 2 10
67 36.4849 0.1872 0.419355 0 0 0 0 0 0 8 2 10
54.5 27.6364 0.1968 0.387097 0 0 0 0 0 0 10 2 10
57 38.7879 0.1488 0.322581 0 0 0 0 0 0 11 2 10
65.125 40.2424 0.1392 0.322581 0.71448 -3.46417 0.4464 0.0322581 3.53708 -1.3674 12 2 10
49.5 34.4242 0.1584 0.322581 0 0 0 0 0 0 12 2 10
71.375 36.4848 0.168 0.322581 0.70801 -3.43272 0.2208 -0.0322581 3.50498 -1.3674 9 2 10
52 52.4849 0.0288 0.193548 0 0 0 0 0 0 1 2 10
77 33.697 0.2112 0.419355 0 0 0 0 0 0 10 2 10
69.5 43.0303 0.2112 0.451613 0 0 0 0 0 0 11 2 10
69.5 45.697 0.192 0.419355 0 0 0 0 0 0 9 2 10
73.25 37.4546 0.1296 0.322581 1.33167 -3.22827 0.3264 0 3.49214 -1.17956 9 2 10
63.875 38.6667 0.1248 0.354839 0 0 0 0 0 0 7 2 10
55.125 29.2122 0.144 0.322581 0 0 0 0 0 0 10 2 10
73.25 42.1818 0.1536 0.322581 2.16263 -3.49512 0.3504 0 4.11009 -1.0167 8 2 10
68.25 44.8485 0.1488 0.322581 0.68234 -3.30829 0.4752 0 3.37792 -1.3674 12 2 10
67 39.0304 0.144 0.387097 0 0 0 0 0 0 11 2 10
58.25 39.2728 0.1296 0.354839 3.46063 -4.02692 0.2928 0 5.30962 -0.860885 10 2 10
50.75 37.0909 0.1296 0.290323 0 0 0 0 0 0 10 2 10
65.75 48.2424 0.192 0.354839 3.58197 -2.08404 0.4848 0 4.14412 -0.526941 10 2 10
72.625 44.2424 0.1488 0.387097 0.71655 -3.47412 0.3792 0 3.54725 -1.36739 10 2 10
72 32.9697 0.1296 0.290323 0 0 0 0 0 0 9 2 10
42.625 23.5152 0.2016 0.387097 0 0 0 0 0 0 12 3 10
73.25 31.6364 0.1728 0.387097 0 0 0 0 0 0 10 3 10
76.375 18.5455 0.1536 0.322581 0 0 0 0 0 0 9 3 10
69.5 33.9394 0.1488 0.322581 0 0 0 0 0 0 9 3 10
63.875 47.5152 0.1344 0.322581 1.42981 -3.46625 0.3552 0.0322581 3.74956 -1.17957 11 3 10
52 30.1818 0.1344 0.290323 0 0 0 0 0 0 9 3 10
47.625 24.3636 0.1632 0.354839 0 0 0 0 0 0 12 3 10
56.375 28.8485 0.168 0.354839 0 0 0 0 0 0 10 3 10
73.875 41.2121 0.1488 0.354839 0 0 0 0 0 0 9 3 10
72 43.2727 0.1776 0.387097 0 0 0 0 0 0 11 3 10
67 52.6667 0.216 0.548387 1.45255 -3.5213 0.3168 0 3.80913 -1.17956 8 3 10
61.375 49.2728 0.168 0.419355 3.67117 -2.13599 0.2832 0 4.24734 -0.52695 8 3 10
65.125 42.8485 0.1632 0.354839 3.65695 0 0.4704 0 3.65695 0 10 3 10
53.25 35.1516 0.1776 0.387097 0 0 0 0 0 0 7 3 10
65.75 43.8788 0.168 0.419355 0 0 0 0 0 0 8 3 10
55.125 37.4546 0.144 0.387097 3.41077 0 0.3696 0 3.41077 0 11 3 10
57 38.303 0.144 0.354839 3.5162 0 0.24 0 3.5162 0 9 3 10
68.875 48.2424 0.1296 0.290323 0 -3.51373 0.36 0.0645161 3.51373 -1.5708 11 3 10
55.75 27.6364 0.144 0.387097 0 0 0 0 0 0 9 3 10
60.125 40.6667 0.1536 0.387097 0 0 0 0 0 0 9 3 10
82.625 38.5455 0.1872 0.419355 0 0 0 0 0 0 10 3 10
74.5 41.7273 0.1632 0.387097 0 0 0 0 0 0 6 4 10
57.625 42.3031 0.1488 0.290323 0 0 0 0 0 0 9 4 10
62.625 41.5758 0.1728 0.387097 0 -3.43744 0.4032 0 3.43744 -1.5708 11 4 10
57 34.1515 0.1872 0.354839 0 0 0 0 0 0 14 4 10
67 44.4243 0.1968 0.387097 2.00693 -3.24353 0.3648 0.0322581 3.81422 -1.0167 9 4 10
64.5 40.6667 0.2448 0.419355 3.49991 -3.39386 0.48 0 4.87521 -0.770016 12 4 10
61.375 57.6061 0.1872 0.419355 0 0 0 0 0 0 11 4 10
47.625 41.2122 0.1776 0.322581 0 0 0 0 0 0 8 4 10
57.625 45.4243 0.144 0.322581 2.20139 -3.55774 0.2256 0 4.18373 -1.0167 7 4 10
55.125 44.1818 0.1632 0.322581 0 0 0 0 0 0 9 4 10
61.375 43.0909 0.2016 0.354839 1.91449 -3.09412 0.36 0 3.63852 -1.0167 12 4 10
56.375 49.7273 0.168 0.354839 1.40366 -3.40277 0.3264 0 3.68091 -1.17956 9 4 10
70.125 38.1818 0.1632 0.387097 0 0 0 0 0 0 7 4 10
62.625 46.9394 0.1632 0.354839 1.25629 -3.04547 0.3936 0 3.29441 -1.17955 10 4 10
48.875 39.6364 0.1488 0.354839 0 0 0 0 0 0 7 4 10
55.75 42.5758 0.1968 0.354839 3.39035 -1.97257 0.6528 0.0645161 3.92243 -0.526943 15 4 10
68.875 49.2122 0.1824 0.387097 2.51138 -6.0882 0.4128 0.0322581 6.58583 -1.17956 13 4 10
43.875 40.0909 0.1728 0.387097 0 0 0 0 0 0 9 4 10
48.25 33.4243 0.1968 0.354839 3.39447 -1.31659 0.1968 0 3.64086 -0.37 8 4 10
46.375 43.3636 0.1824 0.419355 0 0 0 0 0 0 9 4 10
61.375 48.7879 0.168 0.419355 3.56876 -1.38422 0.3408 0 3.8278 -0.370007 9 4 10
67 44.697 0.1728 0.387097 0 0 0 0 0 0 11 5 10
58.25 43.4546 0.1824 0.322581 0 0 0 0 0 0 11 5 10
78.25 54.3334 0.1584 0.354839 2.06876 -3.34338 0.5376 0 3.93166 -1.0167 13 5 10
58.25 48.0303 0.2304 0.419355 0.700806 -3.39786 0.6336 0 3.46938 -1.3674 11 5 10
55.75 50.4243 0.2592 0.451613 0 0 0 0 0 0 10 5 10
55.75 51.5455 0.216 0.451613 0 0 0 0 0 0 12 5 10
77.625 50.9092 0.1632 0.290323 0 0 0 0 0 0 11 5 10
46.375 48.4243 0.2112 0.419355 1.9874 -3.21195 0.4128 0 3.77708 -1.0167 9 5 10
53.875 46.5758 0.2208 0.387097 0 0 0 0 0 0 8 5 10
52 55.6364 0.1968 0.387097 0 0 0 0 0 0 10 5 10
53.875 0.45459 0.1776 0.387097 0.645874 55.8685 0.4512 0 55.8723 1.55924 10 5 10
62 55.2122 0.1968 0.451613 3.27319 -0.63483 0.3504 0 3.33418 -0.19157 11 5 10
50.75 33.5455 0.216 0.354839 1.40085 -4.07517 0.5184 0 4.30922 -1.2397 10 5 10
48.25 45.0303 0.264 0.387097 0.64572 -3.13071 0.4944 0 3.1966 -1.36739 11 5 10
45.75 28.8788 0.1536 0.322581 0 0 0 0 0 0 9 5 10
81.375 32.4243 0.1824 0.354839 0 0 0 0 0 0 13 5 10
60.125 36.0303 0.1968 0.419355 0 0 0 0 0 0 9 5 10
53.875 49.3334 0.1776 0.322581 0 0 0 0 0 0 13 5 10
82.625 39.4849 0.216 0.419355 -0.7327 -4.263 0.456 0 4.32551 -1.74101 14 5 10
73.875 39.7576 0.192 0.419355 -2.68613 -3.90705 0.4176 0 4.74134 -2.17309 9 5 10
69.5 54.8788 0.2064 0.419355 3.39096 0 0.4992 0 3.39096 0 11 5 10
61.375 50.7879 0.1728 0.354839 0 0 0 0 0 0 17 1 11
60.75 49.2121 0.1344 0.290323 3.30902 -1.92525 0.3264 0.0645161 3.82834 -0.526943 17 1 11
76.375 44.6061 0.1248 0.322581 0 0 0 0 0 0 15 1 11
79.5 50.303 0.0912 0.225806 0 0 0 0 0 0 16 1 11
79.5 2 0.144 0.354839 -0.68039 52.6709 0.6864 0.129032 52.6752 1.58371 21 1 11
56.375 50.697 0.1104 0.258064 0 0 0 0 0 0 12 1 11
52 1.63638 0.048 0.225806 1.875 52.4794 0.5568 0 52.5129 1.53508 20 1 11
80.75 34.303 0.144 0.354839 0 0 0 0 0 0 12 1 11
77 58.1818 0.1104 0.258064 0 0 0 0 0 0 15 1 11
75.75 0.636383 0.1248 0.322581 0 59 0 0 59 1.5708 14 1 11
80.75 54.7879 0.0816 0.258064 0 0 0 0 0 0 19 1 11
73.25 58.0606 0.12 0.258064 0 0 0 0 0 0 17 1 11
62.625 54.0606 0.1248 0.322581 0 0 0 0 0 0 17 1 11
72.625 42.1818 0.0912 0.258064 0 0 0 0 0 0 21 1 11
73.25 50.303 0.1344 0.322581 2.0231 -3.26965 0.4512 0 3.84494 -1.0167 16 1 11
65.125 49.3334 0.1152 0.290323 3.4115 -6.33844 0.4704 0.0322581 7.1982 -1.07704 17 1 11
52 57.4546 0.1248 0.258064 3.30426 -2.56329 0.4416 0.0322581 4.18194 -0.659781 19 1 11
63.875 51.0303 0.0816 0.225806 0 0 0 0 0 0 15 1 11
53.875 52.4849 0.12 0.258064 0 0 0 0 0 0 11 1 11
54.5 39.1516 0.144 0.322581 2.74274 -3.32458 0.2784 0 4.30993 -0.881004 11 1 11
71.375 46.6667 0.1008 0.225806 0.65143 -3.15839 0.312 0 3.22487 -1.36739 16 1 11
77 37.8182 0.1056 0.290323 3.34076 0 0.336 0 3.34076 0 14 1 11
77 39.8788 0.12 0.290323 3.29346 0 0.2832 0 3.29346 0 10 2 11
77 49.8182 0.1152 0.258064 0 0 0 0 0 0 10 2 11
73.25 48.4546 0.1344 0.387097 3.33533 0.64685 0.3408 0 3.39748 0.191561 10 2 11
73.25 52.3334 0.1152 0.290323 3.46729 -0.672484 0.1872 0 3.5319 -0.191573 10 2 11
68.875 32.9394 0.1392 0.322581 0 0 0 0 0 0 11 2 11
68.875 49.3333 0.2592 0.451613 3.49109 -0.677034 0.264 0 3.55613 -0.191554 10 2 11
66.375 0.272736 0.1536 0.290323 5.57263 53.8183 0.3744 0.0322581 54.1061 1.46762 12 2 11
64.5 40.7273 0.168 0.419355 0.63858 -3.09611 0.5424 0 3.16128 -1.3674 14 2 11
83.875 39.1515 0.3024 0.806452 0 0 0 0 0 0 12 2 11
71.375 30.303 0.1056 0.322581 0 0 0 0 0 0 12 2 11
71.375 42.6667 0.1056 0.258064 0 0 0 0 0 0 14 2 11
86.375 52 0.0576 0.225806 0 0 0 0 0 0 12 2 11
76.375 40.7273 0.1008 0.193548 0 0 0 0 0 0 8 2 11
72 42.1818 0.1344 0.322581 1.4679 -3.55853 0.2352 0 3.8494 -1.17956 9 2 11
63.875 32.1212 0.1248 0.322581 0 0 0 0 0 0 11 2 11
75.75 28.1212 0.144 0.322581 0 0 0 0 0 0 12 2 11
87 52 0.1632 0.322581 0 -3.46985 0.3648 0 3.46985 -1.5708 11 2 11
73.25 50.4243 0.1056 0.322581 3.43393 -1.33191 0.216 0 3.68319 -0.370004 11 2 11
80.75 40.9697 0.096 0.258064 0 0 0 0 0 0 13 2 11
83.25 52.7273 0.048 0.225806 0 0 0 0 0 0 22 2 11
66.375 42.0606 0.1008 0.290323 0 0 0 0 0 0 11 2 11
73.25 49.5758 0.1008 0.225806 0 0 0 0 0 0 9 3 11
70.125 48 0.1296 0.322581 0 0 0 0 0 0 9 3 11
64.5 51.8788 0.1152 0.322581 0 0 0 0 0 0 11 3 11
70.125 56.9697 0.1248 0.354839 0 0 0 0 0 0 9 3 11
69.5 46.9091 0.1056 0.193548 0.68695 -3.33075 0.192 0 3.40085 -1.3674 11 3 11
70.75 25.9394 0.1488 0.387097 3.46024 -0.671066 0.4512 0.0322581 3.52471 -0.191559 12 3 11
77 49.8182 0.1776 0.387097 0 0 0 0 0 0 10 3 11
76.375 48.2424 0.1344 0.354839 0 0 0 0 0 0 10 3 11
80.125 40.6061 0.1248 0.258064 0 0 0 0 0 0 12 3 11
78.25 41.4546 0.1152 0.322581 0 0 0 0 0 0 12 3 11
71.375 38.1818 0.12 0.290323 3.58078 0.694456 0.2592 0 3.6475 0.191562 10 3 11
75.125 53.5758 0.1248 0.322581 0 0 0 0 0 0 7 3 11
75.75 48.3636 0.12 0.290323 2.07996 -3.36151 0.2352 0 3.95297 -1.0167 10 3 11
87.625 45.4546 0.1248 0.290323 -1.43158 -3.47058 0.2736 0 3.75424 -1.96202 12 3 11
61.375 24.8485 0.1152 0.322581 0 0 0 0 0 0 10 3 11
83.25 40.8485 0.0912 0.225806 0 -3.92419 0.2736 0 3.92419 -1.5708 14 3 11
75.125 40.4849 0.1584 0.322581 0.703064 -3.40884 0.336 0.0322581 3.48059 -1.3674 10 3 11
67 53.4546 0.1104 0.354839 0 0 0 0 0 0 9 3 11
68.25 47.0303 0.0864 0.258064 0 0 0 0 0 0 13 3 11
77.625 45.5758 0.1296 0.258064 0 0 0 0 0 0 12 3 11
86.375 40.9697 0.1152 0.322581 0.733826 -3.55804 0.3456 0 3.63293 -1.3674 13 3 11
