36.25 28.8485 0.1392 0.354839 93.75 -15.7576 0.2064 0.0645161 95.065 -0.166524 17 1 10
24.375 23.0909 0.12 0.387097 119.375 -31.2122 0.4128 0.0322581 123.388 -0.255738 17 1 10
36.25 24 0.1488 0.290323 70 -20 0.1632 0.0645161 72.8011 -0.2783 13 1 10
33.125 25.0606 0.0912 0.322581 138.125 -17.5757 0.1632 0.0645161 139.239 -0.126565 15 1 10
47.5 26.5758 0.1392 0.354839 76.875 1.21216 0.1632 0.0645161 76.8846 0.0157666 13 1 10
19.75 36.5758 0.2784 0.516129 90 -49.0909 0.1296 0 102.518 -0.499347 14 1 10
37.25 24.1515 0.2016 0.387097 122.138 -30.984 0.096 0.0322581 126.006 -0.24844 15 1 10
44.125 0.818207 0.1488 0.354839 111.25 -4.24243 0.1872 0.0645161 111.331 -0.0381157 15 1 10
22.25 36 0.2496 0.419355 148.75 -24.2424 0.024 0 150.712 -0.161554 13 1 10
24.75 32.0606 0.2208 0.419355 115.625 -12.7273 0.0912 0 116.323 -0.109632 16 1 10
21.875 35.0606 0.1296 0.290323 102.188 -18.4849 0.5616 0.0645161 103.846 -0.178956 16 2 10
21.25 24.7576 0.1536 0.322581 92.0016 -4.25226 0.1344 0.0322581 92.0999 -0.0461865 14 2 10
37.5 21.4243 0.1536 0.354839 65 -19.3939 0.0816 0 67.8316 -0.289959 11 2 10
30 35.6667 0.1776 0.322581 140.312 -10 0.3264 0 140.668 -0.0711492 18 2 10
41.25 28.697 0.1776 0.419355 120 -23.0303 0.072 0 122.19 -0.189614 13 2 10
27.5 34.4546 0.2112 0.483871 116.818 -35.1985 0.4368 0 122.005 -0.292659 21 2 10
35 22.3333 0.1344 0.354839 111.25 -19.394 0.1008 0.0322581 112.928 -0.172593 15 2 10
33.75 31.1212 0.168 0.322581 125 -17.5757 0.0816 0 126.23 -0.13969 14 2 10
28.125 14.7576 0.1824 0.387097 126.875 -26.6666 0.0672 0.0322581 129.647 -0.207165 17 2 10
21.875 35.3636 0.12 0.354839 140.1 -22.2448 0.4512 0 141.855 -0.157464 21 2 10
18.75 36.5758 0.1488 0.387097 143.438 -26.0606 0.2928 0 145.786 -0.179726 18 2 10
29.375 20.5151 0.1632 0.387097 129.375 -26.0605 -0.0384 -0.0322581 131.974 -0.198774 18 2 10
33.5 29 0.1152 0.290323 102.5 0 0.1392 0.0322581 102.5 0 17 2 10
34.75 34.1516 0.144 0.451613 149.375 -13.9394 0.0624 -0.0322581 150.024 -0.0930486 20 2 10
36 28.394 0.1152 0.322581 110.625 6.06061 0.1632 0.0967742 110.791 0.0547304 16 2 10
31 34.1516 0.1344 0.322581 128.125 -3.03033 0.1824 0.0645161 128.161 -0.023647 17 2 10
41 35.0606 0.1776 0.354839 105 -14.5454 0.1824 0.0322581 106.003 -0.137652 13 2 10
31.25 31.6061 0.0912 0.258064 99.375 -3.63635 0.1584 0.0322581 99.4415 -0.0365759 22 3 10
33.75 23.4243 0.1104 0.258064 90.1937 0.473755 0.5712 0.16129 90.195 0.00525259 27 3 10
38.125 27.0606 0.1968 0.419355 63.6916 -1.9209 0.5376 0 63.7205 -0.0301502 27 3 10
23.75 26.4546 0.1344 0.322581 113.125 -7.2727 0.1632 0.0322581 113.359 -0.0642008 24 3 10
4.375 25.3636 0.1584 0.354839 155 -4.84845 0.072 0.0645161 155.076 -0.0312701 25 3 10
29.375 5.06061 0.1392 0.322581 70.9375 5.15155 0.3696 0 71.1243 0.0724937 19 3 10
25.625 35.6667 0.1152 0.322581 94.9991 -3.896 0.2976 0.0322581 95.0789 -0.0409879 23 3 10
40 3.84851 0.1776 0.387097 73.125 3.63635 0.3888 0.0645161 73.2154 0.049687 21 3 10
26.25 27.788 0.1056 0.290323 85.625 -5.15149 0.5232 0.0645161 85.7798 -0.0600909 24 3 10
10.625 35.9697 0.12 0.322581 121.562 -1.51517 0.4656 0.0967742 121.572 -0.0124634 23 3 10
27.5 30.2121 0.1584 0.322581 62.5 -11.2121 0.3264 0 63.4977 -0.177506 16 3 10
36.625 30.9092 0.0528 0.322581 103.75 -22.4243 0.1056 0.0322581 106.146 -0.212864 27 3 10
36.625 24.4546 0.1056 0.322581 102.5 -16.9697 0.1344 0.0322581 103.895 -0.16407 21 3 10
21 32.6364 0.12 0.387097 119.34 -25.4461 0.168 0 122.023 -0.210077 24 3 10
26 31.1212 0.144 0.354839 107.5 -26.0606 0.1776 0.0967742 110.614 -0.237836 21 3 10
36.875 32.3334 0.1344 0.290323 85.4126 -12.0526 0.4224 0.0967742 86.2588 -0.140185 30 4 10
33.75 32.9394 0.144 0.322581 99.6875 8.48485 0.5712 0.0967742 100.048 0.0849098 30 4 10
32.5 36.2727 0.1536 0.387097 70.625 -9.09091 0.1344 0.0645161 71.2077 -0.128017 19 4 10
36.875 32.6364 0.1344 0.387097 75.1903 -10.1284 0.624 0 75.8694 -0.133898 28 4 10
46.875 32.0303 0.2112 0.419355 120.529 -12.7273 0.096 0 121.199 -0.105206 19 4 10
38.125 32.3334 0.168 0.354839 67.7392 -16.8762 0.528 0.0967742 69.8097 -0.244164 23 4 10
50.625 36.8788 0.1824 0.419355 83.75 7.27277 0.0672 0 84.0652 0.0866217 15 4 10
40 14.1516 0.12 0.290323 87.2938 7.2727 0.432 0.0645161 87.5963 0.083121 29 4 10
40.625 29.6061 0.12 0.290323 74.6541 -7.41882 0.576 0.0645161 75.0218 -0.0990508 20 4 10
36.25 28.0909 0.1344 0.387097 118.125 -10.303 0.4656 0.0322581 118.573 -0.0870011 27 4 10
34.375 35.0606 0.1536 0.354839 93.4161 -7.87878 0.624 0.129032 93.7477 -0.0841416 24 4 10
44.75 30.2122 0.0912 0.193548 56.5625 -5.45459 0.5376 0.129032 56.8249 -0.0961375 29 4 10
16.625 32.0304 0.1824 0.387097 91.25 -5.45459 0.3984 0 91.4129 -0.0597053 23 4 10
36.625 5.93939 0.2016 0.419355 102.5 -3.03027 0.072 0 102.545 -0.029555 21 4 10
29.125 21.394 0.1344 0.290323 91.875 -11.5151 0.1584 0.0645161 92.5938 -0.124685 15 4 10
24.75 26.5455 0.1152 0.322581 100.625 -14.5455 0.1392 0 101.671 -0.143557 19 4 10
46.25 31.4243 0.096 0.258064 72.5 -5.75757 0.4848 0.0322581 72.7283 -0.0792484 24 5 10
28.75 35.303 0.1056 0.354839 70.6406 -7.87879 0.5472 0 71.0786 -0.111074 23 5 10
33.125 33.2424 0.144 0.354839 101.55 -6.83822 0.1296 0 101.78 -0.0672367 24 5 10
43.125 27.4849 0.072 0.322581 75 -1.81812 0.5616 0.0322581 75.022 -0.0242368 27 5 10
35 25.3636 0.1392 0.354839 106.562 -6.66669 0.4608 0 106.771 -0.0624799 25 5 10
31.25 36.5758 0.1536 0.290323 99.6875 -8.18176 0.4128 0.0645161 100.023 -0.0818906 25 5 10
33.75 24.4546 0.096 0.258064 102.974 2.85266 0.4416 0.0645161 103.014 0.0276956 43 5 10
28.75 33.2424 0.1056 0.322581 100.751 -4.26684 0.456 0.0322581 100.841 -0.0423252 32 5 10
36.25 25.3636 0.1104 0.322581 98.5692 1.81818 0.7008 0.0645161 98.5859 0.0184436 40 5 10
101.875 29.303 0.1296 0.387097 0 0 0 0 0 0 7 5 10
33.75 24.4545 0.1152 0.290323 94.0625 0 0.4416 0.0645161 94.0625 0 25 5 10
23.125 28.0909 0.1392 0.354839 102.188 -17.5758 0.6 0.0645161 103.688 -0.170329 25 5 10
39.375 34.4546 0.144 0.387097 93.0366 -14.1869 0.576 0.129032 94.1121 -0.151321 25 5 10
25.625 18.697 0.1632 0.387097 97.8312 -9.28711 0.4272 0.0645161 98.271 -0.0946463 25 5 10
35.375 35.9697 0.1248 0.290323 101.25 -12.7273 0.1824 0.0645161 102.047 -0.125046 23 5 10
33.5 29.303 0.144 0.322581 76.25 -14.5454 0.1536 0.0645161 77.6249 -0.188495 14 5 10
44.125 33.5455 0.144 0.322581 96.5625 2.42426 0.4704 0.0645161 96.5929 0.0251003 24 5 10
33.5 23.2424 0.1728 0.322581 86.25 -9.6969 0.1344 0.0645161 86.7934 -0.111958 12 5 10
34.75 29 0.1248 0.290323 118.75 1.21216 0.1248 0.0645161 118.756 0.0102073 22 5 10
43.125 29.5758 0.168 0.290323 73.3172 6.08391 0.3168 0.0645161 73.5692 0.0827909 48 1 11
30.625 10.7879 0.1632 0.354839 123.1 5.99597 0.3264 -0.0322581 123.246 0.0486697 36 1 11
30.625 15.5152 0.1392 0.290323 168.75 18.7879 0.0336 0.0322581 169.793 0.110879 46 1 11
35 30.1818 0.1296 0.387097 95.9375 -10.303 0.408 0 96.4892 -0.106983 46 1 11
31.25 33.7273 0.0816 0.290323 122.141 -7.66879 0.4368 0.0967742 122.381 -0.0627041 59 1 11
103.75 23.4243 0.1152 0.451613 -59.6875 0.909089 0.4416 0 59.6944 3.12636 34 1 11
31.875 24.5152 0.1872 0.387097 116.307 -1.42026 0.3024 0.0322581 116.315 -0.0122107 59 1 11
35 24.7576 0.1584 0.322581 117.375 -1.67966 0.2832 0 117.387 -0.0143092 53 1 11
30.625 27.4849 0.12 0.322581 115.938 -6.36362 0.3792 0 116.112 -0.0548333 37 1 11
45 35.3636 0.1536 0.387097 104.985 -2.42426 0.264 0.0322581 105.013 -0.0230873 57 1 11
50 20.5152 0.1104 0.290323 148.636 21.6782 0.0672 0.0322581 150.209 0.144826 48 1 11
36.875 35.6667 0.0864 0.258064 108.585 -20.1753 0.264 0.0322581 110.443 -0.183708 60 1 11
108.125 30.8182 0.1248 0.354839 -109.062 8.78784 0.48 -0.0322581 109.416 3.06119 28 1 11
60 25.6667 0.1296 0.354839 85.9375 -9.69696 0.2784 0 86.4829 -0.112362 35 1 11
42.5 13.2424 0.072 0.258064 106.582 -1.74707 0.336 0.0645161 106.596 -0.0163903 53 1 11
35.375 35.3636 0.144 0.290323 128.147 -2.16145 0.288 0.0322581 128.165 -0.0168654 36 1 11
24.75 30.9697 0.1632 0.354839 128.438 -6.36362 0.288 0 128.595 -0.0495059 29 1 11
27.875 33.0606 0.1248 0.290323 126.875 -7.87878 0.1296 0.0967742 127.119 -0.0620192 32 1 11
24.125 30 0.1104 0.322581 111.087 -12.1212 0.2736 0 111.746 -0.108685 46 1 11
36 32.697 0.144 0.322581 112.5 -2.72726 0.2544 0.0322581 112.533 -0.0242376 51 1 11
45 26.1515 0.1968 0.419355 89.1313 -3.41452 0.3408 0 89.1967 -0.0382902 45 2 11
34.375 35.6667 0.1248 0.354839 164.413 -6.94012 0.192 -0.0645161 164.559 -0.0421865 84 2 11
33.125 25.6667 0.12 0.387097 88.7411 1.21213 0.5088 0.0645161 88.7494 0.0136583 43 2 11
20 34.4546 0.1776 0.387097 111.084 -11.5152 0.4416 0 111.68 -0.103293 43 2 11
43.75 14.7576 0.1056 0.290323 107.069 4.84848 0.3456 0.0967742 107.179 0.0452528 33 2 11
38.125 29 0.1488 0.354839 136.25 7.87878 0.1824 -0.0645161 136.478 0.0577616 34 2 11
29.375 35.4545 0.168 0.322581 91.0986 -2.19461 0.432 0 91.1251 -0.0240858 23 2 11
32.5 25.2424 0.1968 0.387097 107.188 -1.81818 0.312 0.0322581 107.203 -0.016961 29 2 11
28.125 18.0909 0.12 0.258064 161.979 9.97107 0.1344 0.0322581 162.285 0.0614803 47 2 11
37.5 20.5151 0.1872 0.354839 113.438 14.5455 0.3936 0.0322581 114.366 0.127529 33 2 11
27.25 31.4243 0.1488 0.322581 111.542 -6.66666 0.5088 0 111.741 -0.0596969 37 2 11
22.25 27.7879 0.1872 0.387097 167.5 7.57574 0.2208 0 167.671 0.0451975 44 2 11
32.25 33.2424 0.1584 0.387097 160.625 4.24243 0.0624 -0.0322581 160.681 0.0264059 38 2 11
23.5 32.3333 0.1488 0.322581 130 0.606079 0.4656 0 130.001 0.00466211 34 2 11
19.75 32.0303 0.1056 0.258064 135.312 -15.1516 0.3552 0.0645161 136.158 -0.11151 32 2 11
35.375 33.5455 0.1632 0.354839 130.664 10.303 0.336 0.0322581 131.07 0.0786886 43 2 11
35 28.0909 0.1824 0.354839 94.1575 -4.84851 0.3312 0 94.2822 -0.0514482 36 3 11
48.125 32.2424 0.1536 0.354839 103.866 -9.09088 0.4416 0 104.263 -0.0873025 32 3 11
10 31.9394 0.1248 0.290323 148.429 -9.09088 0.5664 0.0645161 148.708 -0.0611708 32 3 11
26.25 26.7879 0.1344 0.322581 125.938 -10.9091 0.48 0.0322581 126.409 -0.0864076 29 3 11
28.125 10.0606 0.1536 0.387097 139.586 5.45456 0.5328 0.0322581 139.693 0.0390567 32 3 11
22.5 34.6061 0.1776 0.483871 108.234 2.66138 0.288 -0.0322581 108.266 0.0245842 29 3 11
23.125 24.4546 0.1632 0.419355 100.241 15.0194 0.3504 -0.0322581 101.36 0.148727 29 3 11
35.625 35.8788 0.1248 0.322581 128.125 -3.63635 0.48 0.0322581 128.177 -0.0283737 30 3 11
45.625 25.8485 0.2016 0.387097 124.608 7.87879 0.4464 0 124.857 0.0631446 29 3 11
28.125 20.0909 0.1584 0.354839 143.586 15.8538 0.384 0.0322581 144.459 0.109968 35 3 11
32.875 24.4849 0.1344 0.290323 129.375 -4.24243 0.1488 0.0322581 129.445 -0.03278 30 3 11
28.5 21.1516 0.1488 0.322581 137.5 4.84845 0.0864 0.0322581 137.585 0.0352469 31 3 11
29.125 27.5152 0.144 0.322581 103.75 -1.81818 0.3744 0 103.766 -0.0175228 27 3 11
22.875 28.4243 0.1008 0.322581 125.625 -7.87878 0.144 0.0322581 125.872 -0.0626347 28 3 11
32.25 23.2728 0.1488 0.322581 121.875 -10.9091 0.0864 0 122.362 -0.0892728 24 3 11
27.5 29.9091 0.12 0.258064 125 -1.81818 0.384 0.0645161 125.013 -0.0145444 26 4 11
29.375 34.1515 0.2064 0.387097 96.25 -11.5152 0.4032 0.0322581 96.9364 -0.119072 36 4 11
18.75 16.8788 0.1536 0.322581 117.5 18.7879 0.36 0.0645161 118.993 0.158555 32 4 11
13.125 32.6364 0.1488 0.322581 155 -16.9697 0.312 0.0322581 155.926 -0.109047 25 4 11
21.875 32.9697 0.264 0.451613 119.062 -4.84848 0.4416 0 119.161 -0.0406997 32 4 11
41.875 34.7576 0.192 0.354839 95.0747 -4.21829 0.4752 0.0967742 95.1682 -0.0443391 29 4 11
46.25 27.4849 0.1968 0.387097 99.4915 1.9209 0.5328 0.0645161 99.51 0.0193048 30 4 11
47.5 28.394 0.1344 0.387097 120.938 2.72723 0.2784 0 120.968 0.022547 31 4 11
36.25 36.8788 0.1248 0.290323 181.25 9.09094 0.0528 0 181.478 0.0501149 27 4 11
22.5 31.1212 0.1824 0.387097 120.741 -2.18289 0.4272 0.0322581 120.761 -0.0180772 31 4 11
43.75 21.7273 0.1488 0.387097 117.968 -1.4501 0.4752 0.0322581 117.977 -0.0122917 32 4 11
24.125 34.7576 0.144 0.354839 85.6244 2.42422 0.2784 0.0322581 85.6588 0.0283047 32 4 11
40.375 29 0.1584 0.290323 118.125 10.9092 0.0336 0 118.628 0.0920916 23 4 11
9.125 33.2424 0.1152 0.354839 151.381 -14.7846 0.0624 0 152.101 -0.0973561 30 4 11
36.625 20.2122 0.0912 0.290323 112.5 -13.3334 0.3312 0.0645161 113.287 -0.117969 26 4 11
26.625 21.7273 0.1248 0.354839 114.375 -3.03034 0.1104 0.0645161 114.415 -0.0264885 25 4 11
19.375 36.8788 0.1296 0.322581 123.438 -13.9393 0.1968 0 124.222 -0.11245 36 5 11
39.375 24.9394 0.1344 0.290323 92.2114 -3.37997 0.36 0.0645161 92.2733 -0.0366382 34 5 11
13.75 29.6061 0.1344 0.258064 133.957 -8.45624 0.4416 0.0645161 134.223 -0.0630431 37 5 11
21.25 30.0909 0.1824 0.354839 103.125 0 0.2304 0.0322581 103.125 0 24 5 11
19.375 34.6667 0.1536 0.354839 149.062 11.5151 0.2784 0 149.507 0.0770973 50 5 11
41.875 18.394 0.2304 0.354839 106.396 -7.27274 0.2304 0.0645161 106.644 -0.0682491 36 5 11
34.375 24.7576 0.1392 0.322581 166.852 7.50452 0.1728 0.258065 167.021 0.0449468 33 5 11
40 24.0303 0.1728 0.451613 93.4375 -10 0.3792 0 93.9711 -0.106618 34 5 11
26.875 10.0909 0.216 0.451613 111.888 -6.84335 0.4896 0.0322581 112.097 -0.0610866 33 5 11
35.625 36.4546 0.1488 0.322581 107.5 2.42426 0.048 0.0322581 107.527 0.0225474 24 5 11
33.5 22.0303 0.12 0.290323 112.5 -6.06059 0.4032 0.0322581 112.663 -0.0538199 30 5 11
29.75 20.8182 0.1344 0.290323 135 -3.03033 0.072 0.0322581 135.034 -0.0224431 36 5 11
26 25.3636 0.0672 0.258064 111.875 11.5151 0.1488 0 112.466 0.102567 29 5 11
36.625 28.0606 0.3024 1 102.704 3.87262 0.0624 -0.677419 102.777 0.0376887 48 5 11
32.875 34.4546 0.1296 0.322581 130 1.81811 0.0768 0 130.013 0.0139846 26 5 11
36.875 29.9091 0.0864 0.290323 0 0 0 0 0 0 11 1 12
52.5 12.9394 0.1104 0.322581 0 0 0 0 0 0 7 1 12
103.75 32.6364 0.1104 0.290323 1.38977 -4.04303 0.2304 0 4.27523 -1.23971 9 1 12
103.125 29.303 0.0768 0.258064 0 0 0 0 0 0 7 1 12
104.375 25.3636 0.096 0.322581 0 0 0 0 0 0 9 1 12
111.875 22.8182 0.072 0.290323 0 0 0 0 0 0 9 1 12
114.375 31.9091 0.072 0.290323 2.02231 -4.57575 0.1488 0 5.00272 -1.15465 13 1 12
94.375 34.1516 0.048 0.129032 0 0 0 0 0 0 6 1 12
102.5 35.6667 0.072 0.193548 3.66705 -2.13355 0.144 0 4.24255 -0.526941 8 1 12
107.5 28.0909 0.0576 0.193548 0 0 0 0 0 0 12 1 12
116.25 26.5758 0.0624 0.258064 0 0 0 0 0 0 10 1 12
99.75 22.6364 0.0816 0.290323 0 0 0 0 0 0 8 1 12
97.875 16.2727 0.096 0.258064 0 -3.45868 0.216 0 3.45868 -1.5708 10 1 12
95.375 25.0606 0.0576 0.193548 0 0 0 0 0 0 12 1 12
109.75 35.0606 0.048 0.193548 0 0 0 0 0 0 9 1 12
107.25 27.4849 0.072 0.258064 3.5155 0 0.1344 0 3.5155 0 10 1 12
40.625 26.8788 0.0768 0.290323 0 0 0 0 0 0 9 2 12
106.25 19.9091 0.0816 0.225806 0 0 0 0 0 0 5 2 12
102.5 28.394 0.0672 0.290323 0 0 0 0 0 0 4 2 12
102.5 10.2121 0.0768 0.258064 0 0 0 0 0 0 6 2 12
108.125 26.5758 0.096 0.258064 0 0 0 0 0 0 7 2 12
85.625 25.0606 0.096 0.290323 0 0 0 0 0 0 5 2 12
102.5 31.4243 0.1008 0.225806 0 0 0 0 0 0 12 2 12
116.875 30.2122 0.0576 0.290323 0 0 0 0 0 0 14 2 12
85.375 19.303 0.0816 0.258064 0 0 0 0 0 0 10 2 12
117.875 23.2424 0.0864 0.225806 0 0 0 0 0 0 11 2 12
98.5 24.7576 0.0816 0.258064 3.22235 -2.49976 0.2688 0 4.07827 -0.659782 14 2 12
107.25 32.9394 0.0816 0.225806 3.32519 -3.22436 0.264 0.0322581 4.63179 -0.770004 13 2 12
102.25 24.7576 0.0864 0.225806 3.42853 -1.99475 0.2544 0 3.96659 -0.526937 13 2 12
120 28.394 0.0816 0.225806 0 0 0 0 0 0 11 3 12
114.375 22.6364 0.072 0.225806 0 0 0 0 0 0 11 3 12
116.25 24.7576 0.0768 0.193548 0 0 0 0 0 0 11 3 12
95 22.9394 0.1152 0.258064 0 0 0 0 0 0 8 3 12
102.5 22.6364 0.1056 0.322581 0 0 0 0 0 0 8 3 12
116.875 30.2122 0.1056 0.322581 3.51355 -2.04425 0.1728 0 4.06497 -0.526944 9 3 12
120.625 31.7273 0.1056 0.225806 0 0 0 0 0 0 9 3 12
101.25 24.1515 0.096 0.290323 0 0 0 0 0 0 8 3 12
97.5 21.7273 0.1056 0.290323 0 0 0 0 0 0 10 3 12
101 32.0303 0.048 0.225806 0 0 0 0 0 0 6 3 12
111.625 32.9395 0.0624 0.225806 0 0 0 0 0 0 13 3 12
116.625 19.3031 0.0672 0.225806 0 0 0 0 0 0 12 3 12
105.375 31.4243 0.0528 0.16129 0 0 0 0 0 0 7 3 12
89.125 17.7879 0.0864 0.225806 0.68237 -3.30853 0.1584 0 3.37817 -1.3674 9 3 12
113.75 36.2727 0.0768 0.225806 1.4169 -3.43494 0.2064 0 3.71569 -1.17956 10 4 12
111.875 36.5758 0.0624 0.258064 0 0 0 0 0 0 12 4 12
86.25 19.9091 0.0624 0.258064 3.46442 2.01569 0.1824 0 4.00814 0.526948 13 4 12
108.75 30.2122 0.0624 0.16129 0 0 0 0 0 0 11 4 12
116.25 14.4546 0.0768 0.290323 0 0 0 0 0 0 9 4 12
129.375 27.4849 0.0576 0.258064 0 0 0 0 0 0 6 4 12
91.25 14.1516 0.0864 0.193548 0 0 0 0 0 0 11 4 12
96.25 23.5455 0.0912 0.258064 0 0 0 0 0 0 7 4 12
107.5 35.3636 0.0768 0.225806 0 0 0 0 0 0 6 4 12
98.125 18.697 0.0672 0.193548 0 0 0 0 0 0 8 4 12
111.25 19.303 0.0864 0.225806 0 0 0 0 0 0 11 4 12
106.875 35.0606 0.0624 0.290323 0 0 0 0 0 0 8 4 12
101 33.1818 0.096 0.290323 0 0 0 0 0 0 9 4 12
123.5 24.7576 0.0672 0.258064 0 0 0 0 0 0 14 4 12
117.875 30.1516 0.0768 0.258064 0.63727 -3.08978 0.3216 0 3.15482 -1.3674 13 4 12
106.625 23.1818 0.0672 0.225806 0 0 0 0 0 0 11 4 12
120.375 28.3334 0.0864 0.322581 0 -3.52948 0.2688 0 3.52948 -1.5708 13 4 12
117.5 14.4546 0.0816 0.290323 0 0 0 0 0 0 11 5 12
120 19.9091 0.1056 0.258064 0 0 0 0 0 0 7 5 12
107.5 29.9092 0.0768 0.225806 0 0 0 0 0 0 10 5 12
123.125 25.9697 0.0816 0.354839 0 -3.3797 0.3312 0 3.3797 -1.5708 12 5 12
120 20.2122 0.0672 0.225806 0 0 0 0 0 0 14 5 12
118.125 9 0.0672 0.225806 0 0 0 0 0 0 12 5 12
116.25 35.3636 0.096 0.290323 0 -3.47028 0.2736 0 3.47028 -1.5708 12 5 12
116.875 12.9394 0.1056 0.387097 0.70392 4.77812 0.2592 0 4.82969 1.42453 9 5 12
120.625 30.8182 0.0816 0.290323 1.40649 -3.40967 0.2544 0 3.68837 -1.17956 11 5 12
109.375 17.7879 0.0864 0.258064 3.27695 -1.90662 0.24 0 3.79125 -0.526949 11 5 12
120.625 23.2424 0.0624 0.290323 0 0 0 0 0 0 6 5 12
127.5 13.5455 0.0576 0.258064 0.68347 -3.97665 0.1248 -0.0322581 4.03496 -1.40059 11 5 12
105 21.1212 0.072 0.290323 0 0 0 0 0 0 12 5 12
101.625 16.5758 0.1296 0.354839 3.4397 -0.667099 0.2208 -0.0322581 3.50379 -0.191563 11 5 12
125.375 31.1212 0.072 0.225806 0 0 0 0 0 0 8 5 12
106.625 19.6061 0.0768 0.258064 0 0 0 0 0 0 12 5 12
107.875 26.2727 0.0912 0.258064 3.38641 -0.656616 0.3552 0 3.44948 -0.191521 14 5 12
109.75 17.4849 0.0576 0.290323 0 0 0 0 0 0 9 5 12
40 15.9697 0.0912 0.193548 71.875 6.66667 0.024 0 72.1835 0.0924891 11 1 13
31.25 33.2424 0.0912 0.225806 138.262 -15.4966 0.00960001 0 139.128 -0.111615 14 1 13
45.625 25.0606 0.12 0.258064 126.25 -11.5151 0.0336 0 126.774 -0.0909573 19 1 13
28.75 17.4849 0.0864 0.258064 131.25 9.09091 0.0336 0 131.564 0.0691536 20 1 13
38.125 34.4546 0.0768 0.193548 4.43191 -3.99057 0.408 0.0322581 5.96377 -0.733045 73 1 13
22.5 22.0303 0.1296 0.322581 128.125 3.0303 0.0096 0 128.161 0.0236467 16 1 13
30.625 27.1818 0.1008 0.225806 137.5 10.303 0.0144 0 137.885 0.0747914 17 1 13
27.5 17.7879 0.1104 0.258064 139.375 10.303 0.0192 0 139.755 0.0737889 18 1 13
35.625 21.7273 0.1152 0.322581 126.875 -9.69696 0.0384 -0.0322581 127.245 -0.0762809 17 1 13
40.625 22.9395 0.1008 0.258064 141.44 11.4403 0.0528 0 141.901 0.0807091 15 1 13
33.5 28.697 0.0912 0.258064 115.625 -0.606064 0.048 0 115.627 -0.00524159 18 1 13
29.75 20.5152 0.1152 0.258064 165.625 -7.27274 0.0096 0 165.785 -0.0438827 14 1 13
22.875 26.8788 0.0864 0.225806 120.625 -30.303 0.0288 0 124.373 -0.246123 14 1 13
44.125 20.697 0.0816 0.193548 111.875 -12.1212 0.0384 0 112.53 -0.107925 10 1 13
42.5 25.3636 0.1152 0.258064 168.75 -12.7273 0.0576 0.0322581 169.229 -0.0752785 15 2 13
16.25 30.5152 0.1008 0.258064 131.875 10.303 0.0384 0 132.277 0.0779685 13 2 13
36.25 35.6667 0.0912 0.193548 135 -7.87878 0.0336 0 135.23 -0.0582952 14 2 13
32.5 22.0303 0.072 0.16129 130.625 -9.09094 0.0624 0 130.941 -0.0694837 19 2 13
36.875 19.9091 0.1008 0.258064 113.125 3.0303 -0.00480001 0 113.166 0.0267808 9 2 13
35.625 11.1212 0.1056 0.258064 122.5 12.7273 0.0048 0 123.159 0.103525 13 2 13
49.375 25.9697 0.1008 0.225806 118.125 3.0303 0.0048 0 118.164 0.0256477 14 2 13
125 31.7273 0.0432 0.225806 -13.125 -4.54553 0.1104 0 13.8898 -2.80819 15 2 13
25 35.0606 0.1008 0.290323 135 27.2728 0.0528 0 137.727 0.199338 16 2 13
34.375 29.303 0.096 0.290323 133.75 -18.1818 0.0336 0 134.98 -0.135111 13 2 13
31.875 23.5455 0.1056 0.258064 203.75 2.42419 0.0336 0 203.764 0.0118973 12 2 13
19.125 24.8182 0.1104 0.290323 136.875 7.87881 0.0048 -0.0322581 137.102 0.0574987 18 2 13
41.625 20.2727 0.1008 0.193548 104.375 10.9091 0.0144 0 104.944 0.10414 16 2 13
32.25 13.9091 0.1056 0.258064 115.625 -6.66669 -0.00960001 -0.0322581 115.817 -0.0575941 13 2 13
44.75 25.7273 0.0768 0.225806 150 8.48486 0.0336 0 150.24 0.0565056 16 2 13
33.75 11.1212 0.0816 0.258064 136.25 21.8182 0.0528 0 137.986 0.158785 20 3 13
35.625 18.697 0.0864 0.225806 110.652 -1.2121 0.216 0.0645161 110.659 -0.0109537 44 3 13
35.625 25.6667 0.0672 0.258064 130.625 23.0303 0.024 -0.0645161 132.64 0.174515 20 3 13
28.125 25.3636 0.0768 0.193548 115.625 20.6061 0.0192 0 117.447 0.176363 17 3 13
33.75 20.7879 0.1152 0.258064 134.375 8.48483 0.0624 0 134.643 0.0630592 15 3 13
46.875 28.9697 0.1152 0.290323 147.5 21.2121 0.0144 -0.0322581 149.017 0.142832 16 3 13
23.75 24.7879 0.1008 0.290323 144.375 13.9394 0.0288 -0.0322581 145.046 0.0962516 19 3 13
25 28.394 0.1056 0.258064 160.625 21.2121 0.0336 -0.0322581 162.02 0.1313 22 3 13
14.375 19.5151 0.1104 0.258064 124.375 30.9092 0.0288 0 128.158 0.243581 13 3 13
58.125 33.5455 0.1344 0.354839 70.625 1.81819 0.0528 0 70.6484 0.0257386 10 3 13
105.625 19.6061 0.1104 0.290323 -68.125 -6.66667 0.0672 0.0322581 68.4504 -3.04404 15 3 13
31.25 19.6061 0.12 0.290323 170 22.4242 0.0192 0 171.473 0.13115 17 3 13
42.5 32.6364 0.1104 0.258064 192.5 -1.21213 0.0432 -0.0322581 192.504 -0.00629669 17 3 13
