66.25 19 0.0816 0.193548 0 0 0 0 0 0 12 1 7
49.375 46.2727 0.0912 0.225806 0 0 0 0 0 0 10 1 7
34.375 40.2122 0.096 0.225806 2.96051 -6.6189 0.2208 -0.0322581 7.25082 -1.15021 13 1 7
58.75 34.7576 0.096 0.258064 0 0 0 0 0 0 13 1 7
33.125 42.0304 0.0624 0.258064 3.19733 -1.24024 0.264 -0.0322581 3.42944 -0.37003 15 1 7
44.375 44.1212 0.0864 0.290323 0 0 0 0 0 0 11 2 7
58.75 45.9394 0.0816 0.16129 1.37732 -3.33893 0.2688 0 3.61185 -1.17956 13 2 7
46.25 45.9394 0.0768 0.193548 0 0 0 0 0 0 13 2 7
53.75 49.9092 0.0912 0.225806 0 -3.33704 0.2832 0 3.33704 -1.5708 13 2 7
43.125 46.2727 0.0672 0.225806 3.28485 -0.636963 0.2592 0 3.34604 -0.191532 16 2 7
55 31.7273 0.1344 0.258064 0 0 0 0 0 0 10 2 7
60.625 19.2122 0.0864 0.225806 0 0 0 0 0 0 14 2 7
27.5 37.788 0.1344 0.354839 3.21948 -1.87317 0.36 0 3.72476 -0.526947 11 2 7
61.25 33.5455 0.0384 0.129032 3.34949 -2.59851 0.1104 0 4.23926 -0.659805 13 2 7
55 3.24243 0.0672 0.16129 5.56604 8.37048 0.1584 0 10.0522 0.983976 11 2 7
36.25 46.8788 0.0768 0.225806 0 0 0 0 0 0 12 2 7
40.625 41.0909 0.1104 0.225806 0 0 0 0 0 0 10 3 7
60 29.5758 0.096 0.225806 0 0 0 0 0 0 8 3 7
45.625 44.1212 0.0912 0.193548 0 0 0 0 0 0 11 3 7
31.25 27.4849 0.0768 0.193548 0 0 0 0 0 0 11 3 7
48.125 40.8182 0.0384 0.16129 1.98767 -3.2124 0.12 0 3.77761 -1.0167 13 3 7
26.25 28.0909 0.0624 0.16129 0 0 0 0 0 0 13 3 7
60 37.1819 0.072 0.129032 3.43372 0 0.1728 0 3.43372 0 13 3 7
65.625 25.6667 0.0864 0.193548 0 0 0 0 0 0 12 3 7
58.75 44.4546 0.0912 0.225806 3.35809 -2.60498 0.264 0 4.25002 -0.659767 14 3 7
66.25 35.9697 0.0768 0.225806 3.48004 -2.69959 0.1728 -0.0322581 4.40437 -0.659769 13 3 7
36.875 35.3636 0.0672 0.193548 0 0 0 0 0 0 14 3 7
22.5 39.8788 0.0912 0.193548 0 0 0 0 0 0 12 4 7
55 42.9091 0.072 0.129032 2.16559 -3.5 0.24 0 4.1158 -1.01671 12 4 7
61.25 27.7576 0.0672 0.193548 3.37256 -2.61627 0.2928 0 4.26838 -0.65978 14 4 7
25.625 26.8788 0.1008 0.258064 3.1286 -1.21338 0.4032 0 3.35566 -0.369975 16 4 7
30 40.2122 0.0672 0.129032 0 0 0 0 0 0 12 4 7
36.25 54.1516 0.0672 0.258064 3.47455 0 0.1968 0 3.47455 0 11 4 7
41.875 46.8788 0.0768 0.258064 3.53107 -0.684814 0.2448 0 3.59686 -0.191562 13 4 7
56.25 45.0607 0.0624 0.16129 5.04822 2.0979 0.1056 -0.0322581 5.46678 0.393858 8 4 7
74.375 40.8182 0.048 0.16129 3.25781 -7.53027 0.1728 0 8.20478 -1.16248 12 4 7
48.125 42.6364 0.0672 0.225806 0 0 0 0 0 0 17 4 7
66.25 48.697 0.096 0.193548 0 0 0 0 0 0 10 4 7
8.75 55.6364 0.0816 0.193548 1.47205 -3.56866 0.216 0 3.86035 -1.17957 13 5 7
36.25 44.7273 0.0768 0.193548 0 0 0 0 0 0 13 5 7
49.375 50.7879 0.0912 0.258064 0 0 0 0 0 0 12 5 7
51.25 46.8788 0.072 0.193548 0 0 0 0 0 0 9 5 7
34.375 40.2122 0.0864 0.193548 0 0 0 0 0 0 9 5 7
41.25 41.4243 0.0672 0.193548 1.40723 -3.41162 0.1824 0 3.69045 -1.17958 10 5 7
76.25 42.6364 0.0528 0.16129 0 -3.48975 0.2016 0 3.48975 -1.5708 11 5 7
45.625 49.3031 0.0528 0.193548 0 0 0 0 0 0 10 5 7
32.5 51.1212 0.0672 0.193548 0 0 0 0 0 0 10 5 7
38.125 40.8182 0.0816 0.193548 0 0 0 0 0 0 9 5 7
20.625 26.8788 0.0816 0.193548 0 0 0 0 0 0 9 5 7
37.5 28.9697 0.0672 0.258064 0 0 0 0 0 0 10 1 8
39.375 36.8485 0.0672 0.225806 0 0 0 0 0 0 6 1 8
33.125 42.9091 0.0384 0.16129 0 0 0 0 0 0 4 1 8
58.75 46.2727 0.0672 0.193548 2.55493 -6.19373 0.1584 0 6.69999 -1.17956 13 1 8
36.875 36.5758 0.0672 0.193548 1.36163 -3.96118 0.1248 0 4.18868 -1.23971 13 1 8
31.25 24.4546 0.0528 0.225806 -1.9743 3.1908 0.1392 -0.0322581 3.75221 2.12489 13 1 8
65 46.8788 0.0768 0.193548 0 0 0 0 0 0 11 1 8
16.25 31.1212 0.0384 0.129032 3.5993 0 0.0816 0 3.5993 0 9 1 8
31.25 31.7576 0.0384 0.193548 3.91345 0 0.0912 0 3.91345 0 13 1 8
40.625 27.4849 0.0432 0.193548 0 0 0 0 0 0 12 1 8
25.625 41.4243 0.0624 0.258064 -0.71991 -3.49048 0.1152 -0.0645161 3.56395 -1.77419 12 1 8
32.5 38.0606 0.0864 0.258064 3.5221 -2.04919 0.1392 0 4.07484 -0.526938 8 2 8
28.75 41.697 0.0576 0.16129 3.20477 0 0.0912 0 3.20477 0 8 2 8
46.875 27.7576 0.0768 0.290323 3.58533 -0.695312 0.1104 0 3.65213 -0.191555 8 2 8
46.25 26.8788 0.0576 0.225806 1.41174 -3.42236 0.144 0 3.70211 -1.17956 13 2 8
51.25 40.8182 0.0816 0.258064 0 -3.58142 0.1632 -0.0322581 3.58142 -1.5708 10 2 8
29.375 44.4546 0.0528 0.193548 0 0 0 0 0 0 10 2 8
44.375 43.8485 0.0672 0.225806 1.37659 -3.33716 0.1344 0 3.60993 -1.17956 12 2 8
28.75 55.3636 0.0624 0.193548 8.4375 -3.63635 0.1248 0 9.18773 -0.406921 11 2 8
26.875 39 0.072 0.193548 2.86475 -3.47241 0.0816 0 4.5016 -0.880995 7 2 8
11.875 48.0909 0.0672 0.193548 4.18915 -2.03113 0.1344 0 4.65558 -0.451458 11 2 8
29.375 45.0607 0.0576 0.193548 2.87854 -3.48914 0.1056 0 4.52328 -0.880996 8 2 8
44.375 42.9091 0.0624 0.193548 0 0 0 0 0 0 11 3 8
50.625 44.1212 0.072 0.258064 0 0 0 0 0 0 4 3 8
46.25 40.4849 0.072 0.225806 14.1254 -3.63635 0.1728 -0.0322581 14.586 -0.251962 12 3 8
49.375 38.3939 0.0624 0.193548 0 0 0 0 0 0 9 3 8
41.875 45.0607 0.0624 0.225806 5.48602 -8.63294 0.1008 -0.0322581 10.2286 -1.0047 9 3 8
48.125 23.2424 0.0624 0.225806 0 0 0 0 0 0 11 3 8
42.5 53.5455 0.072 0.258064 3.48022 -2.0249 0.1536 0 4.02644 -0.526953 11 3 8
34.375 26.8788 0.096 0.225806 3.47717 -1.34863 0.0864 0 3.72955 -0.369991 10 3 8
68.75 56.5758 0.0768 0.193548 0 0 0 0 0 0 14 3 8
33.125 36.5758 0.1056 0.258064 0 0 0 0 0 0 11 3 8
41.875 18.6667 0.0816 0.225806 0 0 0 0 0 0 7 4 8
31.25 45.3334 0.0672 0.193548 0 0 0 0 0 0 6 4 8
43.125 52 0.0768 0.258064 2.21088 -3.57312 0.1344 0 4.2018 -1.0167 8 4 8
52.5 25.0607 0.048 0.129032 0 0 0 0 0 0 11 4 8
42.5 41.4243 0.0432 0.225806 5.41357 -5.24951 0.1008 0 7.54083 -0.770013 13 4 8
38.125 50.5151 0.0432 0.193548 0 0 0 0 0 0 11 4 8
33.75 45.6667 0.0576 0.225806 0 0 0 0 0 0 11 4 8
29.375 43.2424 0.0576 0.225806 10.4015 -5.67639 0.1056 -0.0322581 11.8496 -0.499558 12 4 8
39.375 40.8182 0.0432 0.193548 0 0 0 0 0 0 12 4 8
36.875 31.7273 0.0672 0.193548 9.50476 -3.4126 0.0912 0 10.0988 -0.344706 9 4 8
45 35.9697 0.048 0.193548 0 0 0 0 0 0 6 4 8
34.375 38.6667 0.0816 0.225806 0 0 0 0 0 0 8 5 8
42.5 61.0909 0.072 0.258064 0 -3.58429 0.1728 0 3.58429 -1.5708 10 5 8
46.25 42.9091 0.072 0.225806 0 0 0 0 0 0 9 5 8
33.75 42.0304 0.0864 0.225806 0 0 0 0 0 0 6 5 8
31.25 15.9697 0.0912 0.290323 8.33801 4.74866 0.144 0 9.59543 0.517705 11 5 8
43.125 37.1819 0.0816 0.258064 9.20343 -6.5835 0.1344 -0.0322581 11.3157 -0.620941 11 5 8
29.375 26.8788 0.0432 0.16129 -3.59936 0 0.1008 0 3.59936 3.14159 13 5 8
46.875 19.6061 0.0576 0.193548 0 0 0 0 0 0 6 5 8
21.875 46.8788 0.072 0.193548 0 0 0 0 0 0 5 5 8
29.375 27.4849 0.0768 0.225806 4.81757 0.667359 0.1296 0 4.86357 0.13765 11 5 8
34.375 29.3031 0.0672 0.225806 0 0 0 0 0 0 7 5 8
48.125 41.0909 0.0672 0.193548 -0.631897 -3.06372 0.2064 0 3.12821 -1.7742 19 1 9
35 55.0303 0.0672 0.225806 1.30023 -3.78253 0.1728 0 3.99977 -1.2397 13 1 9
43.125 35.0303 0.0576 0.16129 0 0 0 0 0 0 18 1 9
32.5 37.1819 0.048 0.16129 3.32092 -3.22046 0.144 0 4.626 -0.770041 14 1 9
42.5 29.3031 0.0624 0.193548 0 -3.37537 0.1584 0 3.37537 -1.5708 16 1 9
25 45.0607 0.048 0.129032 2.71722 -10.0481 0.1824 0 10.409 -1.30669 18 1 9
34.375 35.9697 0.0672 0.193548 3.21686 -1.2478 0.1344 0 3.45039 -0.370028 10 1 9
29.375 41.4243 0.0672 0.16129 0 0 0 0 0 0 12 1 9
21.25 49.9092 0.0576 0.193548 0 -3.14197 0.1488 0 3.14197 -1.5708 13 1 9
28.75 51.7273 0.0624 0.225806 0 0 0 0 0 0 8 1 9
19.375 3.24243 0.0624 0.129032 0 0 0 0 0 0 10 1 9
49.375 31.394 0.0768 0.225806 0 0 0 0 0 0 16 2 9
29.375 41.697 0.1056 0.290323 0 0 0 0 0 0 11 2 9
38.125 52.6061 0.0864 0.193548 0 0 0 0 0 0 12 2 9
24.375 43.2424 0.0816 0.193548 1.37982 -3.34497 0.2256 0 3.61839 -1.17956 13 2 9
24.375 29.3031 0.0864 0.193548 0 -3.15979 0.3024 0 3.15979 -1.5708 16 2 9
43.125 31.7273 0.072 0.193548 0 0 0 0 0 0 16 2 9
44.375 42.0304 0.0816 0.225806 0.706787 -3.42676 0.1728 0 3.49889 -1.36739 8 2 9
31.25 30.5151 0.0816 0.193548 0 0 0 0 0 0 11 2 9
40.625 34.1515 0.0864 0.193548 0 0 0 0 0 0 9 2 9
16.875 46.2727 0.048 0.129032 1.28363 -3.11181 0.1728 0 3.36617 -1.17956 13 2 9
26.875 29.9092 0.0768 0.193548 0 0 0 0 0 0 8 2 9
37.5 42.9091 0.0912 0.225806 0.62915 -3.05042 0.264 0 3.11462 -1.3674 11 3 9
41.25 47.7576 0.0864 0.258064 0.6369 -3.08783 0.24 0 3.15283 -1.36739 10 3 9
33.125 41.697 0.0816 0.193548 0 0 0 0 0 0 11 3 9
31.25 25.0607 0.0768 0.225806 0 -3.47925 0.2112 0 3.47925 -1.5708 11 3 9
41.25 26.8788 0.0816 0.258064 0 0 0 0 0 0 11 3 9
29.375 29.9092 0.0816 0.193548 0.679565 -3.29492 0.2448 0 3.36427 -1.3674 12 3 9
40.625 29.9092 0.0816 0.193548 0 0 0 0 0 0 8 3 9
29.375 25.6667 0.0624 0.225806 0 0 0 0 0 0 11 3 9
27.5 20.8182 0.096 0.290323 0 -3.18591 0.3024 0 3.18591 -1.5708 11 3 9
22.5 20.2122 0.072 0.193548 0 0 0 0 0 0 12 3 9
31.25 36.5758 0.096 0.290323 0 -3.47168 0.2592 0 3.47168 -1.5708 14 3 9
46.875 40.4849 0.0864 0.225806 0 0 0 0 0 0 7 4 9
32.5 32 0.072 0.225806 0 0 0 0 0 0 10 4 9
49.375 31.394 0.0672 0.193548 0 0 0 0 0 0 6 4 9
36.25 41.4243 0.0816 0.225806 0 0 0 0 0 0 13 4 9
49.375 22.0304 0.0816 0.258064 0 0 0 0 0 0 11 4 9
46.875 27.4849 0.072 0.193548 0.68622 -3.32727 0.1872 0 3.3973 -1.36741 11 4 9
25 26.8788 0.0672 0.129032 0 0 0 0 0 0 5 4 9
23.75 5.66675 0.0864 0.225806 0 -3.2605 0.2304 0 3.2605 -1.5708 12 4 9
41.875 25.6667 0.072 0.258064 0 0 0 0 0 0 11 4 9
23.75 26.2727 0.0672 0.129032 0 0 0 0 0 0 12 4 9
21.25 20.8182 0.0816 0.193548 0 0 0 0 0 0 8 4 9
21.875 57.4546 0.0624 0.193548 3.14636 -0.61023 0.1728 0 3.20499 -0.191569 10 5 9
16.25 32 0.0624 0.193548 3.57031 -2.76959 0.1344 0 4.5186 -0.659765 8 5 9
30 36.8485 0.0528 0.225806 0 0 0 0 0 0 9 5 9
27.5 32.9395 0.0672 0.16129 0.68518 -3.32214 0.1392 0 3.39207 -1.3674 9 5 9
50.625 24.4546 0.0624 0.193548 0 0 0 0 0 0 8 5 9
11.25 45.6667 0.0384 0.129032 1.25 -6.19507 0.1344 0 6.31992 -1.3717 11 5 9
50 12.3334 0.0528 0.193548 0 0 0 0 0 0 11 5 9
61.25 27.4849 0.0528 0.129032 3.44159 -0.66748 0.1536 0 3.50572 -0.191567 12 5 9
32.5 42.6364 0.0624 0.16129 2.10358 -3.39966 0.1584 0 3.99784 -1.0167 10 5 9
36.875 30.5151 0.0624 0.193548 0 0 0 0 0 0 10 5 9
23.75 36.5758 0.0576 0.129032 0 0 0 0 0 0 11 5 9
36.875 37.4546 0.1344 0.322581 0 0 0 0 0 0 8 1 10
27.5 28.3636 0.144 0.322581 0 0 0 0 0 0 8 1 10
37.5 25.9394 0.168 0.322581 3.50482 -1.35944 0.3552 0 3.75923 -0.370011 9 1 10
45.625 28.0909 0.12 0.258064 0 0 0 0 0 0 9 1 10
48.125 22.6364 0.1152 0.290323 0 0 0 0 0 0 6 1 10
56.25 24.4546 0.12 0.258064 0 -3.22461 0.3072 0 3.22461 -1.5708 11 1 10
56.875 15.9697 0.12 0.290323 0 0 0 0 0 0 9 1 10
44.375 18.3939 0.1152 0.290323 3.55023 0 0.3312 0 3.55023 0 10 1 10
48.75 40.8182 0.12 0.258064 0 0 0 0 0 0 8 1 10
58.75 36.5758 0.1248 0.322581 0 0 0 0 0 0 11 1 10
45 34.1515 0.1152 0.193548 0 0 0 0 0 0 9 1 10
36.875 27.7576 0.1248 0.290323 0 0 0 0 0 0 9 2 10
48.125 48.3636 0.1344 0.322581 0 0 0 0 0 0 9 2 10
40.625 36.2424 0.144 0.322581 -1.90704 3.08209 0.3072 0 3.62438 2.12489 12 2 10
46.875 26.2727 0.0864 0.225806 0 0 0 0 0 0 9 2 10
49.375 37.788 0.1104 0.290323 0 0 0 0 0 0 7 2 10
49.375 18.3939 0.1104 0.290323 0 0 0 0 0 0 9 2 10
45.625 25.6667 0.12 0.258064 0 0 0 0 0 0 9 2 10
44.375 37.788 0.0864 0.193548 0 0 0 0 0 0 6 2 10
48.75 42.0304 0.12 0.258064 0 0 0 0 0 0 11 2 10
51.25 25.0607 0.0912 0.258064 0 -3.09436 0.2928 0 3.09436 -1.5708 10 2 10
27.5 23.8485 0.1248 0.322581 0 0 0 0 0 0 6 2 10
53.75 27.7576 0.1104 0.258064 0 0 0 0 0 0 10 3 10
44.375 42.303 0.144 0.322581 0 0 0 0 0 0 10 3 10
25 41.697 0.1632 0.354839 0 0 0 0 0 0 8 3 10
45.625 13.5455 0.1296 0.258064 0 0 0 0 0 0 9 3 10
31.25 25.0607 0.1296 0.322581 0 0 0 0 0 0 7 3 10
46.25 18.3939 0.1344 0.290323 3.32263 -1.93311 0.3408 0 3.84406 -0.526929 9 3 10
44.375 49.3031 0.1296 0.290323 3.41919 -0.663085 0.2016 0 3.48289 -0.191553 9 3 10
46.25 29.3031 0.0912 0.225806 0 0 0 0 0 0 11 3 10
38.75 19.1212 0.0864 0.322581 3.4751 -2.02185 0.2352 0 4.02047 -0.526938 10 3 10
60 13.5455 0.0816 0.225806 0 0 0 0 0 0 7 3 10
37.5 32.9395 0.1056 0.322581 0 0 0 0 0 0 12 3 10
25 32.6061 0.144 0.354839 0 0 0 0 0 0 11 4 10
30.625 35.0303 0.1344 0.322581 4.03479 -2.34753 0.1344 0 4.66802 -0.526947 6 4 10
41.25 23.5152 0.1344 0.290323 0 0 0 0 0 0 7 4 10
53.75 41.4243 0.1248 0.258064 0 0 0 0 0 0 9 4 10
38.75 35.3636 0.1152 0.290323 3.18866 -2.47363 0.2928 0 4.03564 -0.659784 11 4 10
40.625 15.9697 0.1344 0.290323 3.57977 0.694336 0.1968 0 3.64649 0.191582 8 4 10
33.125 34.7576 0.2304 0.483871 3.80524 -2.21387 0.4176 0.032258 4.40239 -0.526926 10 4 10
57.5 43.2424 0.0912 0.258064 0 0 0 0 0 0 12 4 10
44.375 23.8485 0.096 0.258064 3.17822 0 0.2544 0 3.17822 0 10 4 10
40.625 36.5758 0.1056 0.225806 0 0 0 0 0 0 9 4 10
55 29.3031 0.1152 0.258064 1.88226 -3.04211 0.3072 0 3.57734 -1.01671 10 4 10
39.375 41.697 0.12 0.290323 0 0 0 0 0 0 10 5 10
18.125 47.7576 0.1488 0.387097 3.65973 -3.54883 0.3936 0 5.09782 -0.770015 13 5 10
28.75 34.4243 0.1296 0.290323 0 0 0 0 0 0 9 5 10
55 51.1212 0.1104 0.258064 0 0 0 0 0 0 10 5 10
57.5 43.8485 0.096 0.258064 0 0 0 0 0 0 11 5 10
53.75 32.3334 0.1104 0.193548 0 0 0 0 0 0 10 5 10
36.875 46.2727 0.216 0.516129 0 0 0 0 0 0 10 5 10
48.75 51.7273 0.1248 0.290323 0 0 0 0 0 0 10 5 10
61.25 31.1212 0.0864 0.193548 3.48071 -2.02502 0.1536 0 4.02692 -0.526918 10 5 10
45 34.1515 0.1152 0.258064 3.24915 -0.630006 0.4176 0 3.30966 -0.191522 12 5 10
45.625 28.0909 0.1008 0.225806 0 0 0 0 0 0 9 5 10
41.25 36.2424 0.048 0.193548 0 -3.23761 0.2448 0 3.23761 -1.5708 18 1 11
48.125 28.9697 0.072 0.258064 0 0 0 0 0 0 13 1 11
48.125 41.0909 0.0576 0.225806 0 -6.3584 0.1536 0 6.3584 -1.5708 18 1 11
46.875 48.0909 0.1248 0.290323 0 -6.54395 0.4752 0 6.54395 -1.5708 18 1 11
44.375 40.8182 0.144 0.354839 2.72144 -3.29871 0.3984 0 4.27641 -0.880996 12 1 11
45.625 43.8485 0.1056 0.290323 4.93762 -5.1759 0.2976 0 7.15333 -0.808954 14 1 11
55 32.9395 0.1008 0.290323 0 0 0 0 0 0 19 1 11
54.375 39.6061 0.096 0.258064 0 -3.88782 0.264 0 3.88782 -1.5708 14 1 11
41.25 34.7576 0.096 0.258064 0 -9.74842 0.3216 0 9.74842 -1.5708 16 1 11
28.75 29.3031 0.0624 0.193548 0 0 0 0 0 0 11 1 11
34.375 56.5758 0.072 0.193548 0 -3.19446 0.2496 0 3.19446 -1.5708 13 1 11
34.375 39.2728 0.1152 0.258064 3.59296 -0.696838 0.2928 0 3.65991 -0.191567 10 2 11
54.375 43.5152 0.0816 0.193548 0 0 0 0 0 0 9 2 11
57.5 43.5152 0.0576 0.16129 0 0 0 0 0 0 10 2 11
41.25 28.0909 0.0672 0.225806 6.81915 1.43298 0.2352 0 6.96809 0.207127 13 2 11
41.875 27.4849 0.1008 0.258064 3.45001 1.33826 0.2352 0 3.70047 0.370031 10 2 11
21.875 37.788 0.0816 0.193548 0 0 0 0 0 0 11 2 11
50 26.2727 0.0672 0.225806 7.36328 -1.29101 0.2448 0 7.4756 -0.173567 13 2 11
43.125 43.2424 0.0816 0.225806 0 0 0 0 0 0 16 2 11
35 25.6667 0.1344 0.290323 3.3794 -2.6217 0.4032 0 4.27711 -0.659804 14 2 11
34.375 43.2424 0.12 0.258064 6.31354 -0.606077 0.4032 0 6.34256 -0.0957032 13 2 11
39.375 37.1819 0.1296 0.322581 0 0 0 0 0 0 12 2 11
9.375 58.6667 0.0672 0.258064 3.76129 -0.729492 0.0768 -0.0322581 3.83138 -0.191569 6 3 11
48.125 45.9394 0.1104 0.258064 0 -3.38916 0.3552 0 3.38916 -1.5708 12 3 11
53.125 35.0303 0.1056 0.290323 0 0 0 0 0 0 9 3 11
23.125 39 0.12 0.258064 0 0 0 0 0 0 14 3 11
46.875 23.2424 0.1248 0.322581 0 0 0 0 0 0 9 3 11
41.875 49.9092 0.0768 0.225806 1.43445 -3.47754 0.216 0 3.76177 -1.17957 12 3 11
45 38.3939 0.1056 0.225806 3.43481 -1.33215 0.288 0 3.6841 -0.369978 11 3 11
33.75 44.0607 0.1056 0.258064 3.24591 -0.629518 0.4704 0 3.30639 -0.191564 22 3 11
53.75 45.6667 0.1248 0.290323 0 0 0 0 0 0 11 3 11
65 33.5455 0.1152 0.258064 -1.9541 -4.42139 0.4608 0 4.83396 -1.98695 14 3 11
44.375 39.6061 0.0912 0.225806 0 0 0 0 0 0 15 3 11
44.375 33.8182 0.1056 0.290323 0 0 0 0 0 0 14 4 11
38.125 28.3636 0.096 0.290323 0 -3.46985 0.3168 0 3.46985 -1.5708 11 4 11
39.375 39.2728 0.096 0.258064 0 0 0 0 0 0 13 4 11
48.75 52.3334 0.0864 0.258064 3.38452 -0.656372 0.3072 0 3.44758 -0.191556 13 4 11
22.5 26.2727 0.1104 0.290323 1.41034 -3.41894 0.3456 0 3.69841 -1.17955 12 4 11
56.875 45.0607 0.1008 0.258064 0 0 0 0 0 0 14 4 11
45.625 46.8788 0.0864 0.225806 0 0 0 0 0 0 13 4 11
43.125 29.9092 0.1056 0.225806 0 0 0 0 0 0 14 4 11
34.375 52.3334 0.12 0.290323 1.37884 -3.34253 0.3552 0 3.61576 -1.17955 12 4 11
30 36.5758 0.1008 0.225806 3.66333 -1.42102 0.2592 0 3.92929 -0.370036 10 4 11
57.5 35.9697 0.096 0.258064 0 0 0 0 0 0 15 4 11
28.75 44.1212 0.096 0.258064 3.28259 -1.27326 0.2352 0 3.52088 -0.370016 10 5 11
20.625 39.8788 0.1056 0.225806 1.38678 -3.36188 0.3648 0 3.63667 -1.17956 12 5 11
45.625 39.8788 0.096 0.225806 0 0 0 0 0 0 9 5 11
57.5 25.6667 0.1152 0.290323 0 0 0 0 0 0 14 5 11
60.625 26.8788 0.1056 0.258064 0 0 0 0 0 0 11 5 11
26.25 20.2122 0.096 0.258064 0 0 0 0 0 0 14 5 11
21.875 43.2424 0.0576 0.129032 0 0 0 0 0 0 16 5 11
56.25 40.2122 0.072 0.193548 0 0 0 0 0 0 15 5 11
46.25 49.3031 0.0864 0.258064 0 0 0 0 0 0 13 5 11
31.25 20.8182 0.1008 0.354839 3.15717 0 0.2544 0 3.15717 0 12 5 11
50.625 46.2727 0.0864 0.193548 2.78436 -3.375 0.2928 0 4.37531 -0.880998 12 5 11
57.5 19.2728 0.0768 0.193548 0 0 0 0 0 0 10 1 12
41.875 53.2122 0.0576 0.193548 0 0 0 0 0 0 8 1 12
46.875 36.2424 0.048 0.225806 0 0 0 0 0 0 10 1 12
66.875 46.2727 0.0672 0.193548 2.04181 -3.29993 0.2016 0 3.88053 -1.01671 12 1 12
53.125 40.2122 0.0528 0.16129 3.32446 0 0.144 0 3.32446 0 12 1 12
65 51.7273 0.0576 0.193548 0.71698 -3.47619 0.24 0 3.54937 -1.36739 14 1 12
37.5 35.9697 0.1392 0.419355 3.42688 0 0.3024 0 3.42688 0 11 1 12
68.125 34.1515 0.0672 0.193548 2.6676 -3.2334 0.2016 0 4.19177 -0.880988 14 1 12
68.125 51.7273 0.072 0.193548 0 0 0 0 0 0 13 1 12
70.625 31.1212 0.0528 0.129032 3.37744 -1.96497 0.216 0 3.90745 -0.526923 15 1 12
69.375 28.0909 0.0528 0.16129 0 0 0 0 0 0 14 1 12
56.875 35.0303 0.096 0.225806 0 0 0 0 0 0 10 2 12
58.125 28.9697 0.0912 0.225806 0 0 0 0 0 0 8 2 12
64.375 34.4243 0.0672 0.193548 0 0 0 0 0 0 7 2 12
74.375 46.8788 0.0576 0.193548 0 -3.1001 0.1584 0 3.1001 -1.5708 12 2 12
71.875 46.8788 0.0528 0.193548 0 -3.31238 0.3024 0 3.31238 -1.5708 14 2 12
75 40.2122 0.0672 0.16129 0 0 0 0 0 0 12 2 12
68.75 44.4546 0.0384 0.16129 0 0 0 0 0 0 9 2 12
69.375 49.3031 0.0768 0.193548 0.69501 -3.36975 0.2736 0 3.44068 -1.3674 13 2 12
62.5 31.1212 0.048 0.16129 0 -6.74451 0.12 0 6.74451 -1.5708 11 2 12
55 32.9395 0.0672 0.225806 2.02875 -3.27881 0.2544 0 3.8557 -1.01671 13 2 12
58.125 50.5151 0.048 0.193548 3.37738 -0.654907 0.1008 0 3.44029 -0.191533 7 2 12
73.125 49.5758 0.0576 0.129032 0 0 0 0 0 0 12 3 12
70 25.3334 0.0624 0.193548 0 0 0 0 0 0 10 3 12
69.375 42.9091 0.0672 0.16129 0 0 0 0 0 0 11 3 12
61.25 42.6364 0.048 0.16129 0 0 0 0 0 0 10 3 12
66.875 52.3334 0.0816 0.193548 3.14325 -0.609619 0.2256 0 3.20182 -0.191567 10 3 12
69.375 35.9697 0.072 0.225806 0 0 0 0 0 0 12 3 12
60.625 35.3636 0.072 0.16129 3.44397 -0.667967 0.2256 0.0322581 3.50815 -0.191574 11 3 12
73.125 52.3334 0.0528 0.193548 0 0 0 0 0 0 10 3 12
63.125 37.1819 0.0528 0.225806 0 0 0 0 0 0 8 3 12
62.5 45.6667 0.0576 0.193548 3.48535 -0.676025 0.1824 0 3.55031 -0.191583 11 3 12
58.125 49.9092 0.0768 0.193548 3.59882 -3.48987 0.2016 0 5.01305 -0.77003 9 3 12
50 30.7879 0.048 0.225806 0 0 0 0 0 0 7 4 12
56.875 44.7273 0.0672 0.193548 0 0 0 0 0 0 10 4 12
65.625 42.9091 0.0576 0.129032 0 0 0 0 0 0 9 4 12
72.5 30.5151 0.0336 0.129032 0 -6.45776 0.2448 0 6.45776 -1.5708 37 4 12
51.25 43.2424 0.0816 0.258064 3.53137 0 0.2064 0 3.53137 0 10 4 12
68.75 46.2727 0.0816 0.193548 0 0 0 0 0 0 9 4 12
73.75 46.2727 0.048 0.16129 0 0 0 0 0 0 12 4 12
70.625 37.1819 0.0624 0.129032 0 0 0 0 0 0 10 4 12
68.125 31.1212 0.0672 0.16129 0 0 0 0 0 0 10 4 12
65 36.5758 0.0672 0.225806 -3.2406 -2.51404 0.2448 0.0645161 4.10145 -2.48179 12 4 12
68.125 26.8788 0.0768 0.193548 0 0 0 0 0 0 11 4 12
56.875 33.2122 0.0672 0.225806 0 0 0 0 0 0 9 5 12
65 35.0303 0.0672 0.193548 0 0 0 0 0 0 10 5 12
41.25 36.8485 0.0624 0.225806 2.13965 -3.45801 0.1056 0 4.06644 -1.0167 9 5 12
56.875 33.5455 0.0528 0.129032 0 0 0 0 0 0 11 5 12
66.25 22.0304 0.0672 0.193548 0 0 0 0 0 0 7 5 12
66.25 43.8485 0.0624 0.225806 0 0 0 0 0 0 12 5 12
72.5 58.3939 0.0432 0.16129 0 0 0 0 0 0 15 5 12
73.75 40.8182 0.072 0.225806 0 -3.42297 0.216 0 3.42297 -1.5708 13 5 12
